conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1755018531916132609,Tue Feb 06 23:59:59 +0000 2024,14,BARDHI MBASI TDALI KUSHTU SARES #bbvipal https://t.co/WlZoeFiOEu,1755018531916132609,https://pbs.twimg.com/ext_tw_video_thumb/1755018484042379264/pu/img/JsZXTXjP8XtXcYt4.jpg,,in,France,0,2,0,https://x.com/lkTwch/status/1755018531916132609,1650817652682547200,lkTwch
1755018497229517038,Tue Feb 06 23:59:51 +0000 2024,0,Selamat pagiiii dari sehun bule koriya ️ https://t.co/Fpyt4YILNM,1755018497229517038,https://pbs.twimg.com/ext_tw_video_thumb/1755018369018015744/pu/img/1m0v-6pq4vjN-vbS.jpg,,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/sakhunsakhun/status/1755018497229517038,1047762617392017409,sakhunsakhun
1755018480502374563,Tue Feb 06 23:59:47 +0000 2024,3,Bang!️ @CardPurchaser https://t.co/lPKu8AwqqC,1755018480502374563,https://pbs.twimg.com/media/GFsUATpWQAAoiGp.jpg,,in,,0,0,0,https://x.com/FillHughes45/status/1755018480502374563,1274164981492338688,FillHughes45
1755018455231893743,Tue Feb 06 23:59:41 +0000 2024,0,planga plongo nya mark mengundang kekasianan https://t.co/UKI2zXvFHu,1755018455231893743,https://pbs.twimg.com/amplify_video_thumb/1754758789881114624/img/TjuZoDOX5kOSM_Kw.jpg,,in,,0,0,0,https://x.com/gallidinochan/status/1755018455231893743,1117248683081256960,gallidinochan
1755018479735083410,Tue Feb 06 23:59:46 +0000 2024,12,Jajanan favorit kalian tuh apa? https://t.co/oUfA3nVdkQ,1755018479735083410,https://pbs.twimg.com/media/GFsUAZmagAAgZKQ.jpg,,in,,0,7,0,https://x.com/HatsuyukiKuro/status/1755018479735083410,1736649630946078720,HatsuyukiKuro
1755018514790846904,Tue Feb 06 23:59:55 +0000 2024,277,Guenal si dialogue bi Pere https://t.co/LIRWYX0XDh,1755018514790846904,https://pbs.twimg.com/ext_tw_video_thumb/1755018458700390400/pu/img/dLf7SAr3ouWPFap6.jpg,,in,Senegal,1,11,81,https://x.com/Noo_IDcard/status/1755018514790846904,1530528571114102784,Noo_IDcard
1755018490241749137,Tue Feb 06 23:59:49 +0000 2024,12, 月兔雷霆 - Moontok Xpress Melania Trump ($MAGA) https://t.co/Ci7AeoW1g0 0xB755F47015871F601A29493b8B5c6CE255D7Bb07 LIQ: $26 509 | MC: $83 278 #altcoin #memecoins @melaniatrumperc @moontokofficial https://t.co/trYsJco4NI,1755018490241749137,https://pbs.twimg.com/media/GFsUAZta8AAUe6O.jpg,,in,Moon,0,10,7,https://x.com/MoontokListing/status/1755018490241749137,1577135787258306565,MoontokListing
1755018492708073576,Tue Feb 06 23:59:49 +0000 2024,9,Tipis-tipis faisal https://t.co/3Sg2pT7lPP,1755018492708073576,,,in,SeBeM ITeB,0,0,1,https://x.com/Givms25/status/1755018492708073576,994240803651313664,Givms25
1755018530045456666,Tue Feb 06 23:59:58 +0000 2024,0,: me forgetting Kenjaku saves Sasaki https://t.co/uBYYLE5mdJ,1755018530045456666,https://pbs.twimg.com/media/GFsUDHTXoAAtj-4.jpg,,in,FlREFUL’s Tsuguko. ,0,0,0,https://x.com/WILL0FFLAME/status/1755018530045456666,1651336850454331394,WILL0FFLAME
1755018506696040567,Tue Feb 06 23:59:53 +0000 2024,0,WOY2 BOCIL GW UDAH KERJA WOYYYYY !!! https://t.co/YrS8diTFat,1755018506696040567,https://pbs.twimg.com/media/GFsUBXGboAA_spJ.jpg,,in,,0,1,0,https://x.com/panggilajacao/status/1755018506696040567,1189379641976377345,panggilajacao
1755018526757388490,Tue Feb 06 23:59:58 +0000 2024,2,ENGENE KITA USAHAKAN PIALA ITU FIGHTING!!!! https://t.co/PmM8yd0UIg,1755018526757388490,https://pbs.twimg.com/media/GFsUDCvb0AAdjj1.jpg,,in,,0,0,0,https://x.com/jongjongie20/status/1755018526757388490,1646571077869658112,jongjongie20
1755018464467812630,Tue Feb 06 23:59:43 +0000 2024,0,awali pagi mu dengan uprak https://t.co/FVCO03jbiY,1755018464467812630,https://pbs.twimg.com/media/GFsT-aPaoAAScaC.jpg,,in,𝘀-𝗵𝗲𝗿!🎐,0,3,0,https://x.com/bbinacute/status/1755018464467812630,1725879013619724288,bbinacute
1755018504917668089,Tue Feb 06 23:59:52 +0000 2024,0,Hrs bgt pas gue lg kelas pagi?? https://t.co/QIGaKXimPQ,1755018504917668089,https://pbs.twimg.com/media/GFsUA6pboAAofqG.jpg,,in,CA/PA,0,0,0,https://x.com/teuqilaa/status/1755018504917668089,1360174961520877569,teuqilaa
1755018490879381553,Tue Feb 06 23:59:49 +0000 2024,2,Bersama Satpol PP BKO Kemantren Umbulharjo Dan Linmas Kelurahan Giwangan Babinsa Bahas Kerukunan Dan Keamanan Wilayah Yogyakarta - Budaya keguyuban kerukunan dan bergotong royong kehidupan masyarakat Kelurahan Giwangan perlu terus dipertahankan.... https://t.co/wbK7VQWTXt,1755018490879381553,https://pbs.twimg.com/media/GFsT-_0aUAAFLig.jpg,,in,,0,1,0,https://x.com/SetiyonoTopo/status/1755018490879381553,3314817044,SetiyonoTopo
1755018522001088547,Tue Feb 06 23:59:56 +0000 2024,0,ah ganon https://t.co/gStUpQgiBF,1755018522001088547,https://pbs.twimg.com/media/GFsT-xjaAAAjrw0.jpg,,tl,solace,0,0,0,https://x.com/wonyace/status/1755018522001088547,1516947350597804032,wonyace
1755018488048128292,Tue Feb 06 23:59:48 +0000 2024,0,Narkoba merupakan ancaman generasi muda https://t.co/OOIf4sXES7,1755018488048128292,https://pbs.twimg.com/ext_tw_video_thumb/1755018357693382656/pu/img/u_yVPxsIjQ-NT6c8.jpg,,in,Makassar,0,0,0,https://x.com/BnnpSulsel/status/1755018488048128292,619777032,BnnpSulsel
1755018471069438270,Tue Feb 06 23:59:44 +0000 2024,0,Ikan suwir pake sambal... atau sambal pake ikan suwir? pedasnya mantapssss https://t.co/YNu602ll2r,1755018471069438270,https://pbs.twimg.com/media/GFsT_B7bEAAbnnp.jpg,,in,Fort Rotterdam,0,1,0,https://x.com/brigitta_hadid/status/1755018471069438270,1274745313144631297,brigitta_hadid
1755018461980631329,Tue Feb 06 23:59:42 +0000 2024,0,haiiii aku ada info freelance nih cuma buat group wa aja gratis daftar nya aku tutorin juga sampe bisa. fee nya bisa start dari 50-60k ann lohh per hari sung cair dihari itu juga. testi sudah ada banyak dijamin no scam minat boleh dm aku for detail yaa #freelance #zonauang️ https://t.co/Z5WDRRIHa5,1755018461980631329,https://pbs.twimg.com/media/GFsT_W_agAASYrm.jpg,,in,,1,0,0,https://x.com/cozyyypieu/status/1755018461980631329,1677626664946372608,cozyyypieu
1755018490363170996,Tue Feb 06 23:59:49 +0000 2024,29,Assalamualaikum ️ And gd ni8 ️,1755018490363170996,,,in,"Peshawar, Pakistan",0,29,0,https://x.com/iTx__paThaNi/status/1755018490363170996,1412399231101505540,iTx__paThaNi
1755018472327725519,Tue Feb 06 23:59:45 +0000 2024,4,slap slap,1755018472327725519,,,nl,france,0,2,1,https://x.com/teodivannoo/status/1755018472327725519,1636883723399450629,teodivannoo
1755018515483132008,Tue Feb 06 23:59:55 +0000 2024,0,Babinsa Dampingi Posyandu di Desa Tamanbali Peduli Kesehatan Ibu Hamil dan Balita di Balai Banjar Jelekungkang Desa Tamanbali Kec. Bangli. https://t.co/cBwfmeYtUu #tniprima #profesional #responsif #integratif #modern #adaptif #bersamarakyattnikuat #prajaraksakapedulirakyat https://t.co/PNBp5MX0Xa,1755018515483132008,https://pbs.twimg.com/media/GFsT7h0bUAAVLLV.jpg,,in,,0,0,0,https://x.com/1626Kodim/status/1755018515483132008,1163102777855205376,1626Kodim
1755018482151018938,Tue Feb 06 23:59:47 +0000 2024,1,Selah https://t.co/NOdQiNuYQ8 via @YouTube,1755018482151018938,,,in,Spirit ,0,0,0,https://x.com/space_treasure8/status/1755018482151018938,1249502708,space_treasure8
1755018474634793203,Tue Feb 06 23:59:45 +0000 2024,3,Janji anak buah Gibran ,1755018474634793203,,,in,,0,1,0,https://x.com/jubaedi_abed/status/1755018474634793203,1601980953907585024,jubaedi_abed
1755018476346028469,Tue Feb 06 23:59:46 +0000 2024,0,Hebahan: Read@UiTM: Program Mobile Library PKEJ @ Akademi Pengajian Bahasa UiTM Shah Alam ​Jumpa kami di Program Mobile Library PKEJ pada ketetapan berikut: ​Tarikh: 7 Februari 2024 / Rabu Masa: 9.00 pagi - 11.00 pagi Tempat : Akademi Pengajian Bahasa UiTM Shah Alam https://t.co/HGpqGzouOp,1755018476346028469,https://pbs.twimg.com/media/GFsT-bkaYAAWURG.jpg,,in,,0,0,0,https://x.com/pkejuitm/status/1755018476346028469,1236930495348264960,pkejuitm
1755018517601300603,Tue Feb 06 23:59:55 +0000 2024,0,Bayi ,1755018517601300603,,,ht,"Jakarta Capital Region, Indone",0,0,0,https://x.com/tymsyay/status/1755018517601300603,1702119942060126208,tymsyay
1755018511276290466,Tue Feb 06 23:59:54 +0000 2024,0,Cek-cek Apakah produk herbal mu sdh terdaftar di BPOM ?? Alhamdulillah smua produk dr 🅱️🅿️ grup sdh dapat ijin So aman dan tenang saat kita konsumsi https://t.co/2cFQJKGbqP,1755018511276290466,https://pbs.twimg.com/media/GFsUCPOaIAA0Y0l.jpg,,in,"ÜT: -7.34255,108.217037",0,0,0,https://x.com/aseprukmansyah/status/1755018511276290466,95879195,aseprukmansyah
1755018468066218058,Tue Feb 06 23:59:44 +0000 2024,1,Ptdrrr yes,1755018468066218058,,,fr,God's earth & Devil's heart,0,0,0,https://x.com/ibtissorciere/status/1755018468066218058,1321538938591498240,ibtissorciere
1755018499729293617,Tue Feb 06 23:59:51 +0000 2024,0,Playingvictim anjing kapan lu sampenya telfon wa sms juga kagak anjing emang https://t.co/ydcbQH1b4o,1755018499729293617,https://pbs.twimg.com/media/GFsUBkpa8AAqXBf.jpg,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/1Cokjarannn/status/1755018499729293617,1265599624082948097,1Cokjarannn
1755018491097227491,Tue Feb 06 23:59:49 +0000 2024,2,Ya Allah mere saray gunahon ki saza zardari ko dena,1755018491097227491,,,in,Jeddah,0,1,0,https://x.com/umefarwahh/status/1755018491097227491,1475412804,umefarwahh
1755018489063178292,Tue Feb 06 23:59:49 +0000 2024,1,SuzuLo‍⬛ https://t.co/MLzFhNqDxe,1755018489063178292,,,in,"Chigasaki-shi, Kanagawa",0,0,0,https://x.com/cocochangao/status/1755018489063178292,1643542265699381248,cocochangao
1755018522240139618,Tue Feb 06 23:59:57 +0000 2024,0,UDAH MINSITT,1755018522240139618,,,in,,0,0,0,https://x.com/buncisbetpup/status/1755018522240139618,1666847772405010433,buncisbetpup
1755018473414217747,Tue Feb 06 23:59:45 +0000 2024,2, FACEOFF X GEMINI #แฝดคนละฝาXเจมีไนน์ #Gemini_NT @gemini_ti,1755018473414217747,,,in,,0,0,1,https://x.com/mimi9240742436/status/1755018473414217747,1231096590275760128,mimi9240742436
1755018520143016072,Tue Feb 06 23:59:56 +0000 2024,0,baka kayo talaga,1755018520143016072,,,tl,23,0,0,0,https://x.com/jubebehachi/status/1755018520143016072,1702954903684161536,jubebehachi
1755018515525071120,Tue Feb 06 23:59:55 +0000 2024,0,Pondphu ️️,1755018515525071120,,,in,,0,0,0,https://x.com/EliMeliantari/status/1755018515525071120,1106749822692782080,EliMeliantari
1755018518993453449,Tue Feb 06 23:59:56 +0000 2024,0,Tetsuya Nomura = THE GOAT,1755018518993453449,,,in,,0,0,0,https://x.com/JustALadVA/status/1755018518993453449,4099325535,JustALadVA
1755018523716485205,Tue Feb 06 23:59:57 +0000 2024,0,NANGIS ,1755018523716485205,,,in,,0,0,0,https://x.com/podongwoopy/status/1755018523716485205,1311273185401217029,podongwoopy
1755018533216686360,Tue Feb 06 23:59:59 +0000 2024,27,this got 1k?!?!? HUUHUU RHNAK U!!,1755018533216686360,,,in,🇵🇭🇨🇳 (19) • ထ🪫🦝👧,0,2,0,https://x.com/ag0tt/status/1755018533216686360,1576874293354328067,ag0tt
1755018506649948600,Tue Feb 06 23:59:53 +0000 2024,0,Ujian Melukis https://t.co/z5QV8loXAv,1755018506649948600,https://pbs.twimg.com/media/GFsUBQVbYAEC_F8.jpg,,in,,0,0,0,https://x.com/jona_bangun/status/1755018506649948600,1393114490829377538,jona_bangun
1755018475805008219,Tue Feb 06 23:59:45 +0000 2024,1,anggota polsek berikan himbauan tentang tertib berlalu lintas dan larangan penggunaan knalpot tidak sesuai spesifikasi teknis atau bising https://t.co/LqGt4AKCuw,1755018475805008219,https://pbs.twimg.com/ext_tw_video_thumb/1755018442799972352/pu/img/n6xMV78jpze8u-zY.jpg,,in,,0,0,0,https://x.com/pageruyunghumas/status/1755018475805008219,704705556657762304,pageruyunghumas
1755018442845933788,Tue Feb 06 23:59:38 +0000 2024,0,Batatam batatam,1755018442845933788,,,tl,"Valdepeñas de Jaén, España",0,0,0,https://x.com/nonofernandez10/status/1755018442845933788,1302312570477477888,nonofernandez10
1755018491583955038,Tue Feb 06 23:59:49 +0000 2024,0,Basreng,1755018491583955038,,,in,,0,0,0,https://x.com/yukitsune89/status/1755018491583955038,1743173248865701888,yukitsune89
1755018467831681210,Tue Feb 06 23:59:44 +0000 2024,0,Setelah kupikir pikir...,1755018467831681210,,,in,di mana-mana hatiku senang,0,0,0,https://x.com/kakyanton/status/1755018467831681210,1526868766079864833,kakyanton
1755018464874643875,Tue Feb 06 23:59:43 +0000 2024,0,mett pagii dari muyahomeng,1755018464874643875,,,in,,0,0,0,https://x.com/NoonaWish/status/1755018464874643875,1716369200552525824,NoonaWish
1755018488937382151,Tue Feb 06 23:59:49 +0000 2024,3,Jadi kaya ending anime yg yg protagonisnya udh babak belur terus menang : ),1755018488937382151,,,in,,0,1,0,https://x.com/yaabismaugimana/status/1755018488937382151,86350703,yaabismaugimana
1755018481819639834,Tue Feb 06 23:59:47 +0000 2024,0,Template setiap paslon,1755018481819639834,,,in,,0,0,0,https://x.com/loversland235/status/1755018481819639834,1725931940279406592,loversland235
1755018458843189522,Tue Feb 06 23:59:41 +0000 2024,1,BJIRR UDAH JAM 8 TAPI MASIH BELOM ADA ORANG?? INI TUTUP APA GIMANAA NJINGG??,1755018458843189522,,,in,hmm,0,0,0,https://x.com/zrencrushh/status/1755018458843189522,1257691970081882113,zrencrushh
1755018488446669026,Tue Feb 06 23:59:48 +0000 2024,0,Anjir liz ketikannya lemes amat,1755018488446669026,,,in,unlabeled.,0,0,0,https://x.com/rawbelly/status/1755018488446669026,1176339650446708736,rawbelly
1755018484239810592,Tue Feb 06 23:59:47 +0000 2024,0,Wkwkwk mau post scammer skrg kena lock yaa,1755018484239810592,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/pororongworld/status/1755018484239810592,1214614002,pororongworld
1755018470226374925,Tue Feb 06 23:59:44 +0000 2024,1,Hn bhai pata h apka proff chal rhy hn Deeni stories lgana sy pass ni hona ,1755018470226374925,,,in,aapki aukat sy bahir,0,0,0,https://x.com/whattadanyy/status/1755018470226374925,1281175031935127552,whattadanyy
1755018492078956846,Tue Feb 06 23:59:49 +0000 2024,3,Adik .kalau dh besar nnti &amp; single bg thu akk. Sbb tk ramai budak skrg *berotak &amp; belajar*. Major respect. ,1755018492078956846,,,in,,0,0,2,https://x.com/tehaisikattepi9/status/1755018492078956846,1199719547227398144,tehaisikattepi9
1755018473204592674,Tue Feb 06 23:59:45 +0000 2024,1,alaa tertinggal charger ️,1755018473204592674,,,in,Malaysia,0,0,0,https://x.com/haexuxxieeejja/status/1755018473204592674,1481114733059411969,haexuxxieeejja
1755018457463373991,Tue Feb 06 23:59:41 +0000 2024,0,ga sanggup,1755018457463373991,,,in,𖦹 ,0,1,0,https://x.com/kysoonj/status/1755018457463373991,1663827721305354240,kysoonj
1755018461762261491,Tue Feb 06 23:59:42 +0000 2024,3,Ruru adulto,1755018461762261491,,,in,,0,0,1,https://x.com/RuijorgeT/status/1755018461762261491,1195448067996160006,RuijorgeT
1755018469928755251,Tue Feb 06 23:59:44 +0000 2024,0,Update: Toilet dah boleh guna! Thanks @askrapidkl @MRTMalaysia ,1755018469928755251,,,in,Gua chana,0,0,0,https://x.com/epalsm/status/1755018469928755251,1691306257230315520,epalsm
1755018520130383949,Tue Feb 06 23:59:56 +0000 2024,0,Liburan ini udah beli kuota 4 kali mungkin ada kali 400rb dalam sebulan setengah,1755018520130383949,,,in,,0,0,0,https://x.com/rekamposting/status/1755018520130383949,3515955254,rekamposting
1755018527227158615,Tue Feb 06 23:59:58 +0000 2024,0,MASA MASA MENJADI TEUME,1755018527227158615,,,in,she/her - 03L,0,0,0,https://x.com/markinskies/status/1755018527227158615,1332472151333474305,markinskies
1755018501264409054,Tue Feb 06 23:59:52 +0000 2024,0,aku dah di kantor bzzz dingin sekali di sini ,1755018501264409054,,,in,‘02 | she/her | INA/ENG,0,0,0,https://x.com/kirndohoon/status/1755018501264409054,1670821219057426433,kirndohoon
1755018527080411625,Tue Feb 06 23:59:58 +0000 2024,0,Sepertinya tidak ada moment bukber sama mereka tahun ini ,1755018527080411625,,,in,,0,1,0,https://x.com/Riiindaaaa/status/1755018527080411625,1296290389540745216,Riiindaaaa
1755018495396647092,Tue Feb 06 23:59:50 +0000 2024,0,Pagiii semoga ada kabar baik hari ini,1755018495396647092,,,in,,0,0,0,https://x.com/picknavasawin/status/1755018495396647092,1535603889331851264,picknavasawin
1755018493295292703,Tue Feb 06 23:59:50 +0000 2024,0,orang orangan sawah enak ga nyakitin cuma bikin gatel aja,1755018493295292703,,,in,.,0,0,0,https://x.com/putrayuliari/status/1755018493295292703,1297264081024372741,putrayuliari
1755018530691707343,Tue Feb 06 23:59:59 +0000 2024,0,badan sakit semua rasanya kayak gamau ngampus ,1755018530691707343,,,in,i3,0,2,1,https://x.com/kurensiatwt/status/1755018530691707343,1289444203445903360,kurensiatwt
1755018531303838108,Tue Feb 06 23:59:59 +0000 2024,0,PGESIDENTE BAIDEN,1755018531303838108,,,in,,0,0,0,https://x.com/joseluisneri17/status/1755018531303838108,1367302739038855170,joseluisneri17
1755018503017673084,Tue Feb 06 23:59:52 +0000 2024,0,aduh ini gue yang ga waras nangisin karakternya apa author nya ya,1755018503017673084,,,in,,0,0,0,https://x.com/gamaulala/status/1755018503017673084,1120526867847495680,gamaulala
1755018509111926869,Tue Feb 06 23:59:53 +0000 2024,4,malu banget sama menkes nyepelehin covid gini. di saat mak gw rodi vaksin sana sini bapak gw meninggal karena covid(takdir). i hate 02 all the time dan penerima keuntungan dr nya.,1755018509111926869,,,in,,0,0,0,https://x.com/sanelyliving/status/1755018509111926869,1538424742721765377,sanelyliving
1755018492263424452,Tue Feb 06 23:59:49 +0000 2024,0,gw punya one tweet jungsu lucu imut menggemaskan ((gak sih)),1755018492263424452,,,in,"03, esfp ᯓᡣ𐭩",0,1,0,https://x.com/jungsuft/status/1755018492263424452,1744729419791650816,jungsuft
1755018533270958372,Tue Feb 06 23:59:59 +0000 2024,0,Tum kia INSAAF do gy jin ka kaam h wo 130 number cross kr chukay hn.. adalton m likhay likhae feslay order hoty hn..,1755018533270958372,,,in,,0,0,0,https://x.com/almoallim00/status/1755018533270958372,1517978876433080320,almoallim00
1755018490371543310,Tue Feb 06 23:59:49 +0000 2024,0,PTDRRRRRRRRRRRRRRRRRR,1755018490371543310,,,fr,,0,0,0,https://x.com/59huncho/status/1755018490371543310,2891980665,59huncho
1755018531912273938,Tue Feb 06 23:59:59 +0000 2024,0,Tipe gue bgt nih laguu ,1755018531912273938,,,in,Haters dni🚫,0,0,0,https://x.com/le_sserafjm/status/1755018531912273938,1328654846375776260,le_sserafjm
1755018483560247440,Tue Feb 06 23:59:47 +0000 2024,0,ini kok dari awal valorant xerofang sound-nya familiar eh ternyata pake higher brother - gong xi fa cai ,1755018483560247440,,,in,,0,0,0,https://x.com/alvinwjy_tan/status/1755018483560247440,77617530,alvinwjy_tan
1755018507287515252,Tue Feb 06 23:59:53 +0000 2024,0,pengen ganti leyottt,1755018507287515252,,,in,,0,0,0,https://x.com/cmufsty/status/1755018507287515252,1020970099,cmufsty
1755018477042290696,Tue Feb 06 23:59:46 +0000 2024,0,Mungkin elunya kagak nangkep maksud twit dia gimana. Kecewa boleh tapi harus rasional. Masalah yang diangkat bukan sekedar makan aja akarnya ada di kemiskinan struktural. Dia ngetwit begitu mungkin kecewa juga sm program capres cuma cara nyindirnya cukup bikin amukan warga,1755018477042290696,,,in,castle in the sky,0,0,0,https://x.com/zweitausen/status/1755018477042290696,1511240630097543168,zweitausen
1755018512177959039,Tue Feb 06 23:59:54 +0000 2024,0,Mas fedi memang mantap betul. Menyala abangkuhh,1755018512177959039,,,in,"England, United Kingdom",0,0,0,https://x.com/skyphiiii/status/1755018512177959039,1381617002784034816,skyphiiii
1755018476542930984,Tue Feb 06 23:59:46 +0000 2024,0,Bonu icik burr o bardh trego pak autoritet terdhi ishi grus #bbvipal,1755018476542930984,,,in,Santorini ,0,0,0,https://x.com/Kriitikuesja/status/1755018476542930984,1495504025499979777,Kriitikuesja
1755018489340063861,Tue Feb 06 23:59:49 +0000 2024,0,Yang shift siapa yg ditelfon siapa bagus banget emang subuh subuh pula,1755018489340063861,,,in,"BSD City, Tangerang Selatan",0,0,0,https://x.com/yudaaanzori/status/1755018489340063861,1404081396,yudaaanzori
1755018487087735079,Tue Feb 06 23:59:48 +0000 2024,0,pendukungnya modelan gini semua wkwkk gatau etika,1755018487087735079,,,in,,0,0,0,https://x.com/O1O3WH/status/1755018487087735079,1233065447987150848,O1O3WH
